,age,balance,campaign,pdays,last_contact,poutcome_success
7803,-0.4,-0.5926728027431871,0.0,351.0,0.20224719101123595,0.0
7804,0.06666666666666667,-0.1869698610359141,1.0,375.0,0.20224719101123595,0.0
7805,-0.4,-0.2245082115141671,0.0,292.0,0.20224719101123595,0.0
7806,-0.3333333333333333,0.8713228659086807,0.0,357.0,0.20224719101123595,0.0
7807,-0.8666666666666667,-0.3479516332791915,0.0,337.0,0.20224719101123595,0.0
7808,-0.6,0.9846598086987909,1.0,0.0,0.20224719101123595,0.0
7809,-0.4,-0.16675690308608554,1.0,0.0,0.20224719101123595,0.0
7810,0.26666666666666666,0.026709980147987727,0.0,280.0,0.20224719101123595,0.0
7811,-0.6,0.9803284605666848,0.0,0.0,0.20224719101123595,0.0
7812,-0.2,-0.14726583649160802,1.0,0.0,0.20224719101123595,0.0
7813,-0.4666666666666667,0.5897852373217831,0.0,0.0,0.20224719101123595,0.0
7814,0.5333333333333333,-0.2894784334957589,1.0,0.0,0.20224719101123595,0.0
7815,-0.9333333333333333,-0.2642122360584732,0.0,0.0,0.20224719101123595,0.0
7816,-0.3333333333333333,0.009384587619563256,4.5,361.0,0.20224719101123595,0.0
7817,-0.6,0.09601155026168562,0.0,0.0,0.20224719101123595,0.0
7818,-0.3333333333333333,-0.3118570655116405,1.0,361.0,0.20224719101123595,0.0
7819,0.0,-0.32051976177585273,0.5,358.0,0.20224719101123595,0.0
7820,-0.9333333333333333,-0.11839018227756723,0.0,0.0,0.20224719101123595,0.0
7821,-0.5333333333333333,-0.6294892618660891,0.0,330.0,0.20224719101123595,0.0
7822,0.06666666666666667,0.03826024183360404,0.0,0.0,0.20224719101123595,0.0
7823,-1.0,-0.2750406063887385,0.5,0.0,0.20224719101123595,0.0
7824,0.06666666666666667,0.1025085724598448,0.5,351.0,0.20224719101123595,0.0
7825,-0.2,-0.4497383143836853,0.5,0.0,0.20224719101123595,0.0
7826,-1.1333333333333333,-0.15448475004511822,0.0,0.0,0.20224719101123595,0.0
7827,-0.06666666666666667,0.37971485291463636,3.0,309.0,0.20224719101123595,1.0
7828,-0.8666666666666667,-0.15448475004511822,0.0,0.0,0.20224719101123595,0.0
7829,-0.7333333333333333,0.47861396859772604,-0.5,109.0,0.15730337078651685,0.0
7830,0.4,-0.03826024183360404,-0.5,96.0,0.15730337078651685,1.0
7831,1.2666666666666666,2.747518498465981,-0.5,0.0,0.15730337078651685,0.0
7832,-1.0,1.983035553149251,-0.5,0.0,0.15730337078651685,0.0
7833,-0.4,-0.2663779101245263,-0.5,187.0,0.15730337078651685,0.0
7834,0.5333333333333333,2.2154845695722796,-0.5,0.0,0.15730337078651685,0.0
7835,-0.2,0.04114780725500812,-0.5,0.0,0.15730337078651685,0.0
7836,-0.3333333333333333,-0.31763219635444867,-0.5,0.0,0.15730337078651685,0.0
7837,1.3333333333333333,-0.32485110990795885,-0.5,0.0,0.15730337078651685,0.0
7838,-0.5333333333333333,0.1501534019130121,-0.5,0.0,0.15730337078651685,0.0
7839,1.3333333333333333,-0.32485110990795885,-0.5,0.0,0.15730337078651685,0.0
7840,-0.2,-0.08518317993142033,2.5,0.0,0.15730337078651685,0.0
7841,-0.8666666666666667,0.12272153040967335,-0.5,95.0,0.15730337078651685,1.0
7842,-0.8,0.11983396498826926,-0.5,102.0,0.15730337078651685,0.0
7843,-1.2,0.8272874932322686,0.0,0.0,0.12359550561797752,0.0
7844,-0.5333333333333333,0.07507670095650605,0.5,104.0,0.12359550561797752,0.0
7845,-0.26666666666666666,0.9817722432773868,0.0,0.0,0.12359550561797752,0.0
7846,-0.4666666666666667,1.8256632376827286,-0.5,0.0,0.12359550561797752,0.0
7847,-0.26666666666666666,0.04620104674246526,-0.5,186.0,0.12359550561797752,0.0
7848,-0.4,0.23605847319978343,-0.5,0.0,0.12359550561797752,0.0
7849,-0.4,0.08662696264212236,-0.5,0.0,0.12359550561797752,0.0
7850,-0.6,0.036816459122902004,-0.5,0.0,0.12359550561797752,0.0
7851,0.6666666666666666,0.37682728749323224,0.0,0.0,0.12359550561797752,0.0
7852,1.1333333333333333,-0.12199963905432233,-0.5,84.0,0.12359550561797752,1.0
7853,0.06666666666666667,-0.09962100703844072,2.5,0.0,0.12359550561797752,0.0
7854,-0.5333333333333333,-0.24038982133188955,-0.5,0.0,0.12359550561797752,0.0
7855,1.0666666666666667,-0.04114780725500812,-0.5,0.0,0.12359550561797752,0.0
7856,-0.7333333333333333,0.2548276484389099,-0.5,0.0,0.12359550561797752,0.0
7857,0.4666666666666667,-0.32485110990795885,0.0,0.0,0.12359550561797752,0.0
7858,-0.4,2.897671900378993,-0.5,0.0,0.12359550561797752,0.0
7859,-0.6666666666666666,-0.15304096733441616,0.0,89.0,0.12359550561797752,0.0
7860,1.0,0.8020212957949828,0.5,187.0,0.12359550561797752,0.0
7861,-0.13333333333333333,5.175961017866811,0.5,0.0,0.12359550561797752,0.0
7862,-0.8,-0.14221259700415087,0.0,0.0,0.12359550561797752,0.0
7863,-0.4,-0.24616495217469772,0.0,11.0,0.12359550561797752,0.0
7864,-1.0,16.91247067316369,-0.5,98.0,0.11235955056179775,1.0
7865,-0.6,0.808518317993142,-0.5,0.0,0.11235955056179775,0.0
7866,-0.6,-0.09384587619563256,-0.5,0.0,0.11235955056179775,0.0
7867,1.1333333333333333,-0.08012994044396318,-0.5,99.0,0.11235955056179775,0.0
7868,-0.8666666666666667,-0.14943151055766107,-0.5,0.0,0.11235955056179775,0.0
7869,-0.6,0.18552607832521206,-0.5,0.0,0.11235955056179775,0.0
7870,-0.4,3.1344522649341275,0.5,0.0,0.11235955056179775,0.0
7871,-0.6,0.3522829814112976,0.0,106.0,0.11235955056179775,0.0
7872,-0.3333333333333333,-0.2909222162064609,-0.5,0.0,0.11235955056179775,0.0
7873,1.2666666666666666,-0.2757624977440895,0.0,0.0,0.11235955056179775,0.0
7874,-0.9333333333333333,-0.1508752932683631,-0.5,0.0,0.11235955056179775,0.0
7875,-0.8,-0.16386933766468145,-0.5,0.0,0.11235955056179775,0.0
7876,0.8666666666666667,-0.18408229561451,-0.5,99.0,0.11235955056179775,0.0
7877,-0.7333333333333333,0.256271431149612,-0.5,100.0,0.11235955056179775,1.0
7878,-0.9333333333333333,0.05775130842808157,-0.5,0.0,0.11235955056179775,0.0
7879,1.2,-0.07218913553510196,2.0,113.0,0.11235955056179775,0.0
7880,0.6666666666666666,-0.32485110990795885,-0.5,0.0,0.11235955056179775,0.0
7881,1.4,0.46056668471395057,-0.5,0.0,0.11235955056179775,0.0
7882,-0.3333333333333333,-0.32485110990795885,0.0,99.0,0.11235955056179775,0.0
7883,-0.7333333333333333,-0.32485110990795885,-0.5,0.0,0.11235955056179775,0.0
7884,-0.4666666666666667,-0.09962100703844072,0.0,99.0,0.11235955056179775,1.0
7885,0.5333333333333333,11.96390543223245,0.0,98.0,0.11235955056179775,0.0
7886,-0.6666666666666666,10.834867352463455,0.5,98.0,0.11235955056179775,1.0
7887,-0.4666666666666667,-0.31907597906515067,0.0,0.0,0.11235955056179775,0.0
7888,-0.3333333333333333,0.6901281357155749,-0.5,0.0,0.10112359550561797,0.0
7889,-0.8666666666666667,-0.2129579498285508,1.0,44.0,0.10112359550561797,0.0
7890,-0.8,-0.31979787042050173,0.0,0.0,0.10112359550561797,0.0
7891,-0.8,-0.12705287854177946,-0.5,0.0,0.10112359550561797,0.0
7892,0.7333333333333333,-0.26926547554593033,0.0,0.0,0.10112359550561797,0.0
7893,-0.6,0.41653131203753835,0.0,115.0,0.10112359550561797,1.0
7894,-0.6,3.5437646634181554,-0.5,99.0,0.10112359550561797,1.0
7895,0.8,1.2914636347229742,-0.5,0.0,0.10112359550561797,0.0
7896,0.4666666666666667,1.2625879805089335,-0.5,0.0,0.10112359550561797,0.0
7897,-1.0666666666666667,0.6554773506587258,0.0,0.0,0.10112359550561797,0.0
7898,-0.9333333333333333,0.2237863201588161,0.5,90.0,0.10112359550561797,0.0
7899,-0.9333333333333333,-0.1248872044757264,0.0,0.0,0.10112359550561797,0.0
7900,0.0,-0.14149070564879987,1.0,0.0,0.10112359550561797,0.0
7901,0.4,1.1427540155206641,1.0,0.0,0.0898876404494382,0.0
7902,-1.0,0.036816459122902004,2.0,0.0,0.0898876404494382,0.0
7903,0.8,0.3927088973109547,0.5,0.0,0.0898876404494382,0.0
7904,-0.13333333333333333,-0.3082476087348854,-0.5,91.0,0.0898876404494382,0.0
7905,-0.7333333333333333,-0.31474463093304456,-0.5,0.0,0.0449438202247191,0.0
7906,0.4666666666666667,2.0429525356433857,-0.5,0.0,0.0449438202247191,0.0
7907,0.26666666666666666,-0.32485110990795885,-0.5,0.0,0.0449438202247191,0.0
7908,0.5333333333333333,-0.17108825121819166,-0.5,0.0,0.0449438202247191,0.0
7909,-0.6,-0.2129579498285508,-0.5,0.0,0.0449438202247191,0.0
7910,-0.5333333333333333,2.311496119833965,-0.5,0.0,0.0449438202247191,0.0
7911,0.2,0.18552607832521206,-0.5,349.0,0.0449438202247191,1.0
7912,1.4,-0.13643746616134272,-0.5,193.0,0.0449438202247191,0.0
7913,0.8666666666666667,0.8511099079588522,-0.5,0.0,0.0449438202247191,0.0
7914,0.4,-0.2541057570835589,0.0,0.0,0.0449438202247191,0.0
7915,-0.6,-0.21873308067135896,-0.5,0.0,0.0449438202247191,0.0
7916,-0.06666666666666667,-0.3068038260241834,0.0,0.0,0.0449438202247191,0.0
7917,-0.8666666666666667,0.8467785598267461,-0.5,0.0,0.033707865168539325,0.0
7918,-0.6,0.7976899476628767,-0.5,0.0,0.033707865168539325,0.0
7919,1.1333333333333333,-0.2808157372315466,-0.5,0.0,0.033707865168539325,0.0
7920,-0.4,0.4815015340191301,-0.5,0.0,0.033707865168539325,0.0
7921,1.1333333333333333,0.35011730734524454,-0.5,97.0,0.033707865168539325,0.0
7922,1.4,-0.12055585634362029,-0.5,0.0,0.033707865168539325,0.0
7923,1.2,2.1122541057570836,0.0,0.0,0.033707865168539325,0.0
7924,0.2,0.6684713950550443,0.0,93.0,0.033707865168539325,1.0
7925,0.6666666666666666,0.05269806894062443,-0.5,61.0,0.033707865168539325,0.0
7926,-0.8,10.619743728568851,-0.5,121.0,0.033707865168539325,1.0
7927,-0.06666666666666667,3.3676231727125066,-0.5,96.0,0.033707865168539325,1.0
7928,1.1333333333333333,0.6497022198159177,-0.5,0.0,0.033707865168539325,0.0
7929,-0.4666666666666667,0.12633098718642843,-0.5,57.0,0.033707865168539325,0.0
7930,-0.3333333333333333,2.8853997473380257,-0.5,85.0,0.033707865168539325,0.0
7931,0.4666666666666667,0.80707453528244,-0.5,56.0,0.033707865168539325,0.0
7932,1.2,1.9195091138783613,0.0,0.0,0.033707865168539325,0.0
7933,-0.7333333333333333,3.275221079227576,0.0,114.0,0.033707865168539325,1.0
7934,-0.26666666666666666,3.549539794260964,-0.5,93.0,0.033707865168539325,0.0
7935,-0.06666666666666667,1.4560548637430066,-0.5,0.0,0.033707865168539325,0.0
7936,0.0,2.416170366359863,0.0,0.0,0.033707865168539325,0.0
7937,-0.26666666666666666,1.7130481862479696,1.0,97.0,0.033707865168539325,0.0
7938,1.0,-0.0028875654214040787,0.0,92.0,0.033707865168539325,0.0
7939,-0.6,-0.2129579498285508,0.5,0.0,0.02247191011235955,0.0
7940,1.0666666666666667,19.616675690308607,-0.5,0.0,0.02247191011235955,0.0
7941,-0.4,1.2921855260783253,-0.5,0.0,0.02247191011235955,0.0
7942,0.0,-0.2165674066053059,1.0,0.0,0.02247191011235955,0.0
7943,-0.5333333333333333,0.3118570655116405,-0.5,0.0,0.02247191011235955,0.0
7944,0.8,73.39974733802563,-0.5,0.0,0.02247191011235955,0.0
7945,0.4,-0.031763219635444866,-0.5,308.0,0.02247191011235955,0.0
7946,-0.4666666666666667,0.24183360404259158,-0.5,0.0,0.02247191011235955,0.0
7947,-0.7333333333333333,2.2905612705287854,0.0,86.0,0.02247191011235955,1.0
7948,-0.6,2.683992059195091,-0.5,0.0,0.02247191011235955,0.0
7949,0.2,0.09095831077422847,0.0,97.0,0.02247191011235955,1.0
7950,-0.2,0.9247428262046562,0.5,0.0,0.02247191011235955,0.0
7951,-0.4,-0.31330084822234255,-0.5,0.0,0.02247191011235955,0.0
7952,0.13333333333333333,0.45190398844973834,0.0,392.0,0.02247191011235955,0.0
7953,-0.2,1.9548817902905613,0.0,0.0,0.02247191011235955,0.0
7954,-0.9333333333333333,-0.06352643927088973,0.0,0.0,0.02247191011235955,0.0
7955,1.0666666666666667,1.2661974372856886,-0.5,0.0,0.02247191011235955,0.0
7956,0.06666666666666667,6.14546110810323,0.0,0.0,0.02247191011235955,0.0
7957,0.4666666666666667,0.3580581122541058,1.0,0.0,0.02247191011235955,0.0
7958,0.4666666666666667,-0.31402273957769355,1.5,0.0,0.02247191011235955,0.0
7959,-0.26666666666666666,-0.28731275942970586,0.0,95.0,0.011235955056179775,1.0
7960,-0.6666666666666666,0.9593936112615051,-0.5,0.0,0.011235955056179775,0.0
7961,-0.8666666666666667,-0.22956145100162426,-0.5,0.0,0.011235955056179775,0.0
7962,-0.4,-0.09601155026168562,-0.5,81.0,0.011235955056179775,0.0
7963,1.0666666666666667,0.8749323226854359,0.0,0.0,0.011235955056179775,0.0
7964,0.13333333333333333,2.1483486735246347,0.0,298.0,0.011235955056179775,0.0
7965,0.3333333333333333,0.627323587800036,0.0,0.0,0.011235955056179775,0.0
7966,-0.5333333333333333,0.12055585634362029,-0.5,98.0,0.011235955056179775,1.0
7967,-0.3333333333333333,1.7816278650063166,-0.5,197.0,0.011235955056179775,1.0
7968,-0.4666666666666667,-0.1429344883595019,0.0,0.0,0.011235955056179775,0.0
7969,-0.6,2.1180292365998916,0.0,0.0,0.011235955056179775,0.0
7970,-0.6666666666666666,-0.13643746616134272,-0.5,80.0,0.011235955056179775,0.0
7971,-0.8,0.2721530409673344,-0.5,108.0,0.011235955056179775,0.0
7972,-0.6666666666666666,0.02743187150333875,-0.5,0.0,0.011235955056179775,0.0
7973,-0.7333333333333333,0.8539974733802562,-0.5,0.0,0.0,0.0
7974,1.2,0.5609095831077423,-0.5,0.0,0.0,0.0
7975,-0.5333333333333333,0.8619382782891175,0.5,0.0,0.0,0.0
7976,0.06666666666666667,0.9882692654755459,0.0,0.0,0.0,0.0
7977,1.2,1.0041508752932684,-0.5,0.0,0.0,0.0
7978,-0.2,1.2365998917162968,-0.5,0.0,0.0,0.0
7979,1.0,5.66323768272875,-0.5,0.0,0.0,0.0
7980,1.3333333333333333,-0.32485110990795885,0.0,0.0,0.0,0.0
7981,-0.7333333333333333,0.3060819346688323,-0.5,0.0,0.0,0.0
7982,-0.5333333333333333,0.047644829453167295,-0.5,0.0,0.0,0.0
7983,-1.0666666666666667,6.328099621007039,0.0,0.0,0.0,0.0
7984,-0.26666666666666666,0.17830716477170186,0.0,305.0,0.0,0.0
7985,0.13333333333333333,-0.1689225771521386,0.5,0.0,0.0,0.0
7986,0.6,2.2523010286951815,0.0,0.0,0.0,0.0
7987,-0.2,-0.25843710521566504,2.5,0.0,0.0,0.0
7988,0.7333333333333333,-0.10178668110449378,-0.5,0.0,0.0,0.0
7989,0.7333333333333333,-0.04475726403176322,0.0,90.0,-0.033707865168539325,1.0
7990,0.9333333333333333,0.44107561811947305,0.0,0.0,-0.033707865168539325,0.0
7991,-0.3333333333333333,-0.11261505143475907,0.5,0.0,-0.033707865168539325,0.0
7992,-0.26666666666666666,0.34289839379173437,1.0,0.0,-0.033707865168539325,0.0
7993,-0.4666666666666667,6.075437646634182,0.0,84.0,-0.0449438202247191,1.0
7994,-0.5333333333333333,3.4325933946940985,0.0,0.0,-0.0449438202247191,0.0
7995,0.13333333333333333,-0.14149070564879987,0.0,295.0,-0.0449438202247191,0.0
7996,-0.13333333333333333,-0.3226854358419058,1.0,319.0,-0.07865168539325842,0.0
7997,0.2,2.71864284425194,0.0,0.0,-0.07865168539325842,0.0
7998,-1.1333333333333333,-0.32412921855260785,1.0,0.0,-0.11235955056179775,0.0
7999,0.8,-0.3111351741562895,-0.5,0.0,-0.11235955056179775,0.0
8000,-0.9333333333333333,1.2676412199963905,-0.5,0.0,-0.11235955056179775,0.0
8001,1.0,1.177404800577513,-0.5,0.0,-0.11235955056179775,0.0
8002,-0.6666666666666666,3.0637069121097276,-0.5,0.0,-0.11235955056179775,0.0
8003,1.4,2.235697527522108,2.0,0.0,-0.11235955056179775,0.0
8004,-0.4,2.082656560187692,-0.5,302.0,-0.11235955056179775,0.0
8005,-0.8666666666666667,-0.32485110990795885,0.0,0.0,-0.11235955056179775,0.0
8006,0.26666666666666666,2.2147626782169283,0.0,0.0,-0.11235955056179775,0.0
8007,-0.8,-0.22523010286951814,0.0,0.0,-0.11235955056179775,0.0
8008,0.4,5.680563075257174,0.0,0.0,-0.11235955056179775,0.0
8009,1.4,1.2604223064428803,0.5,0.0,-0.11235955056179775,0.0
8010,-0.8666666666666667,-0.2021295794982855,-0.5,0.0,-0.11235955056179775,0.0
8011,-0.13333333333333333,-0.18841364374661612,0.0,0.0,-0.12359550561797752,0.0
8012,-0.4,-0.0512542862299224,0.0,0.0,-0.12359550561797752,0.0
8013,0.7333333333333333,0.731275942970583,0.0,0.0,-0.12359550561797752,0.0
8014,-0.6666666666666666,0.8843169103049991,0.0,0.0,-0.12359550561797752,0.0
8015,-0.8,-0.14726583649160802,0.0,0.0,-0.1348314606741573,0.0
8016,-1.2,-0.14943151055766107,0.0,0.0,-0.1348314606741573,0.0
8017,1.3333333333333333,2.3714131023280998,0.5,92.0,-0.1348314606741573,1.0
8018,-0.5333333333333333,0.7774769897130482,0.0,0.0,-0.14606741573033707,0.0
8019,1.2,-0.32485110990795885,6.5,0.0,-0.14606741573033707,0.0
8020,0.0,-0.04908861216386934,0.5,0.0,-0.14606741573033707,0.0
8021,0.2,4.386211875112796,0.0,400.0,-0.14606741573033707,0.0
8022,1.3333333333333333,2.3086085544125607,0.5,0.0,-0.15730337078651685,0.0
8023,0.7333333333333333,3.36256993322505,0.0,0.0,-0.15730337078651685,0.0
8024,1.0,4.432412921855261,1.0,0.0,-0.19101123595505617,0.0
8025,2.2666666666666666,-0.0014437827107020393,-0.5,91.0,-0.19101123595505617,1.0
8026,1.6666666666666667,3.9819527161162247,-0.5,0.0,-0.19101123595505617,0.0
8027,-0.13333333333333333,1.5109186067496843,1.0,0.0,-0.19101123595505617,0.0
8028,-0.13333333333333333,1.1629669734704926,-0.5,110.0,-0.19101123595505617,0.0
8029,2.1333333333333333,1.1174878180833785,-0.5,0.0,-0.20224719101123595,0.0
8030,-0.4,0.659086807435481,-0.5,0.0,-0.2808988764044944,0.0
8031,-0.13333333333333333,0.624436022378632,-0.5,0.0,-0.2808988764044944,0.0
8032,0.3333333333333333,1.395415989893521,0.0,0.0,-0.29213483146067415,0.0
8033,-0.13333333333333333,0.8655477350658726,0.5,0.0,-0.29213483146067415,0.0
8034,0.8,0.9752752210792276,-0.5,78.0,-0.30337078651685395,1.0
8035,-0.6,0.34650785056848943,-0.5,0.0,-0.30337078651685395,0.0
8036,-0.13333333333333333,16.174697707994948,-0.5,389.0,-0.30337078651685395,0.0
8037,-0.7333333333333333,9.027973290019853,-0.5,400.0,-0.30337078651685395,1.0
8038,-0.5333333333333333,1.8285508031041329,-0.5,0.0,-0.30337078651685395,0.0
8039,0.0,-0.3111351741562895,0.0,148.0,-0.30337078651685395,1.0
8040,-0.5333333333333333,0.12633098718642843,0.0,50.0,-0.30337078651685395,0.0
8041,0.4,3.6534921494315107,-0.5,0.0,-0.30337078651685395,0.0
8042,1.1333333333333333,0.4959393611261505,-0.5,0.0,-0.30337078651685395,0.0
8043,1.1333333333333333,0.4288034650785057,0.0,0.0,-0.3146067415730337,0.0
8044,2.066666666666667,5.292185526078325,-0.5,0.0,-0.3146067415730337,0.0
8045,0.7333333333333333,1.2178307164771702,-0.5,0.0,-0.3146067415730337,0.0
8046,-0.26666666666666666,-0.32485110990795885,-0.5,0.0,-0.3146067415730337,0.0
8047,-0.4,-0.1501534019130121,0.0,0.0,-0.3146067415730337,0.0
8048,-0.5333333333333333,6.62624075076701,0.0,0.0,-0.3146067415730337,0.0
8049,-1.0,-0.20068579678758347,0.0,0.0,-0.3146067415730337,0.0
8050,-0.13333333333333333,0.991878722252301,0.0,325.0,-0.3146067415730337,0.0
8051,0.06666666666666667,-0.29958491247067315,1.0,318.0,-0.3146067415730337,0.0
8052,-0.2,-0.2454430608193467,-0.5,0.0,-0.3595505617977528,0.0
8053,1.6,12.680743548096011,-0.5,0.0,-0.3595505617977528,0.0
8054,-0.4666666666666667,-0.28803465078505686,-0.5,0.0,-0.3595505617977528,0.0
8055,2.0,0.01660350117307345,-0.5,79.0,-0.3595505617977528,0.0
8056,-0.7333333333333333,1.0770619021837213,-0.5,0.0,-0.3595505617977528,0.0
8057,1.8,-0.17830716477170186,-0.5,0.0,-0.3595505617977528,0.0
8058,-1.2,0.5832882151236239,-0.5,0.0,-0.3595505617977528,0.0
8059,-0.5333333333333333,-0.1790290561270529,-0.5,63.0,-0.3707865168539326,0.0
8060,0.0,-0.18191662154845695,-0.5,0.0,-0.3707865168539326,0.0
8061,0.8666666666666667,1.5210250857245984,-0.5,157.0,-0.3707865168539326,0.0
8062,-0.3333333333333333,0.7948023822414727,0.0,83.0,-0.3707865168539326,0.0
8063,0.26666666666666666,-0.32485110990795885,-0.5,0.0,-0.3707865168539326,0.0
8064,1.0666666666666667,1.9288937014979246,-0.5,0.0,-0.3707865168539326,0.0
8065,2.6666666666666665,-0.32485110990795885,-0.5,0.0,-0.3707865168539326,0.0
8066,-0.3333333333333333,0.24038982133188955,-0.5,0.0,-0.3707865168539326,0.0
8067,-0.9333333333333333,-0.10683992059195091,-0.5,0.0,-0.3707865168539326,0.0
8068,-1.2,-0.2808157372315466,-0.5,0.0,-0.3707865168539326,0.0
8069,-0.4666666666666667,0.4093123984840282,2.5,164.0,-0.449438202247191,0.0
8070,1.3333333333333333,0.3890994405341996,0.0,0.0,-0.5056179775280899,0.0
8071,-0.3333333333333333,0.11044937736870601,1.0,435.0,-0.5955056179775281,0.0
8072,2.4,3.63905432232449,2.0,0.0,-0.5955056179775281,0.0
8073,0.4666666666666667,1.2604223064428803,1.5,0.0,-0.5955056179775281,0.0
8074,0.3333333333333333,0.8633820609998195,2.0,252.0,-0.6067415730337079,0.0
8075,-0.6666666666666666,-0.1025085724598448,-0.5,0.0,-0.6741573033707865,0.0
8076,1.8666666666666667,-0.27792817181014257,-0.5,0.0,-0.6741573033707865,0.0
8077,1.2,0.8734885399747339,-0.5,0.0,-0.6741573033707865,0.0
8078,0.6666666666666666,0.33495758888287314,-0.5,0.0,-0.6741573033707865,0.0
8079,1.5333333333333334,2.086266016964447,-0.5,36.0,-0.6741573033707865,0.0
8080,-1.2666666666666666,-0.11405883414546111,0.0,94.0,-0.6853932584269663,0.0
8081,-0.9333333333333333,0.07724237502255911,0.0,0.0,-0.6853932584269663,0.0
8082,-0.26666666666666666,-0.20718281898574264,2.0,0.0,-0.6966292134831461,0.0
8083,0.7333333333333333,0.3522829814112976,0.0,99.0,-0.6966292134831461,1.0
8084,-0.4666666666666667,4.625157913733983,-0.5,186.0,-0.6966292134831461,0.0
8085,1.8,-0.3226854358419058,-0.5,0.0,-0.6966292134831461,0.0
8086,-0.3333333333333333,-0.2800938458761956,0.0,0.0,-0.7078651685393258,0.0
8087,1.2,-0.20357336220898756,-0.5,0.0,-0.7078651685393258,0.0
8088,1.1333333333333333,7.27810864464898,-0.5,0.0,-0.7078651685393258,0.0
8089,1.3333333333333333,-0.32485110990795885,0.0,64.0,-0.7078651685393258,0.0
8090,1.8,3.6195632557300126,-0.5,0.0,-0.7078651685393258,0.0
8091,0.5333333333333333,-0.1797509474824039,0.0,383.0,-0.7078651685393258,0.0
8092,-0.4666666666666667,2.5923118570655115,-0.5,100.0,-0.7078651685393258,1.0
8093,2.533333333333333,0.1357155748059917,-0.5,0.0,-0.7078651685393258,0.0
8094,0.2,2.131745172351561,-0.5,100.0,-0.7078651685393258,0.0
8095,1.2,0.32846056668471396,-0.5,0.0,-0.7078651685393258,0.0
8096,1.4,7.515610900559466,0.0,0.0,-0.7415730337078652,0.0
8097,-0.13333333333333333,-0.14437827107020393,-0.5,0.0,-0.7415730337078652,0.0
8098,-0.4,3.600072189135535,-0.5,99.0,-0.7415730337078652,1.0
8099,-0.4,16.182638512903807,-0.5,441.0,-0.7415730337078652,0.0
8100,-1.1333333333333333,2.0696625157913733,-0.5,0.0,-0.7415730337078652,0.0
8101,-0.4666666666666667,0.9853817000541418,-0.5,103.0,-0.7415730337078652,0.0
8102,1.4666666666666666,37.63724959393611,-0.5,0.0,-0.7415730337078652,0.0
8103,-0.8666666666666667,0.8359501894964808,0.0,103.0,-0.7415730337078652,1.0
8104,-0.6,0.256271431149612,0.5,195.0,-0.7415730337078652,0.0
8105,0.7333333333333333,-0.32485110990795885,0.5,131.0,-0.7415730337078652,0.0
8106,-0.4666666666666667,-0.32485110990795885,0.0,0.0,-0.7415730337078652,0.0
8107,1.0666666666666667,0.8973109547013175,-0.5,103.0,-0.7415730337078652,1.0
8108,-0.8666666666666667,-0.3234073271972568,-0.5,103.0,-0.7415730337078652,0.0
8109,2.933333333333333,4.176863382061,-0.5,191.0,-0.7528089887640449,0.0
8110,0.2,-0.1797509474824039,-0.5,104.0,-0.7528089887640449,1.0
8111,1.6666666666666667,0.03898213318895506,-0.5,15.0,-0.7528089887640449,0.0
8112,-0.3333333333333333,-0.3479516332791915,0.5,104.0,-0.7528089887640449,1.0
8113,-1.0,1.3903627504060638,-0.5,107.0,-0.7528089887640449,1.0
8114,1.0666666666666667,2.165674066053059,-0.5,0.0,-0.7528089887640449,0.0
8115,0.06666666666666667,0.4750045118209709,0.0,113.0,-0.7528089887640449,1.0
8116,2.066666666666667,0.6215484569572279,-0.5,0.0,-0.7528089887640449,0.0
8117,1.4,1.0128135715574806,-0.5,0.0,-0.7528089887640449,0.0
8118,-0.5333333333333333,0.12272153040967335,-0.5,104.0,-0.7528089887640449,0.0
8119,0.0,2.4472116946399565,0.0,0.0,-0.7528089887640449,0.0
8120,0.2,0.3927088973109547,-0.5,79.0,-0.7528089887640449,0.0
8121,-0.6666666666666666,-0.15304096733441616,-0.5,79.0,-0.7528089887640449,1.0
8122,0.4,0.7110629850207544,-0.5,104.0,-0.7528089887640449,0.0
8123,0.06666666666666667,-0.32485110990795885,0.0,0.0,-0.7640449438202247,0.0
8124,2.1333333333333333,-0.13643746616134272,0.0,0.0,-0.7640449438202247,0.0
8125,-0.5333333333333333,-0.1941887745894243,-0.5,105.0,-0.7640449438202247,1.0
8126,2.3333333333333335,14.417614149070564,0.0,0.0,-0.7640449438202247,0.0
8127,-0.26666666666666666,-0.0700234614690489,-0.5,0.0,-0.7640449438202247,0.0
8128,-0.06666666666666667,-0.14798772784695904,0.0,118.0,-0.7640449438202247,0.0
8129,-0.7333333333333333,-0.31330084822234255,1.0,0.0,-0.7640449438202247,0.0
8130,-0.13333333333333333,2.529507309149973,-0.5,118.0,-0.7640449438202247,0.0
8131,1.2666666666666666,0.6128857606930157,-0.5,0.0,-0.7640449438202247,0.0
8132,-0.26666666666666666,2.2999458581483485,-0.5,0.0,-0.7640449438202247,0.0
8133,-0.4,2.852192744991879,0.0,105.0,-0.7640449438202247,1.0
8134,0.9333333333333333,-0.005775130842808157,-0.5,37.0,-0.7640449438202247,0.0
8135,-0.3333333333333333,0.6403176321963544,0.0,105.0,-0.7640449438202247,1.0
8136,0.3333333333333333,0.9875473741201949,-0.5,105.0,-0.7640449438202247,0.0
8137,0.7333333333333333,-0.15304096733441616,1.5,0.0,-0.7640449438202247,0.0
